76AB12D5-C986-4E60-9D7C-2A092B284CDD,Microsoft-Windows-Workplace Join
918A448F-59E8-FBF5-B087-D3F07160C7E0,WinRT Intellisense Mobile - en-us
AAEAC398-3028-487C-9586-44EACAD03637,Microsoft-Windows-SmartCard-DeviceEnum
5D9E0020-3761-4F36-90C8-38CE6511BD12,Microsoft-Windows-MSDTC 2
3B1DD9BD-924F-4877-A4C8-7006E443F2B0,Microsoft .NET Core Runtime - 3.1.18 (x64)
4637124C-1D40-4B4D-892F-2AAECF24FF06,Microsoft-Windows-WinJson
A42C7BD1-5AF3-4B32-9BC6-B85EB31D3F4A,WPD ShellExtension Trace
bc48b32f-5910-47f5-8570-5074a8a5636a,Sync Results Delegate Folder
A1E89BB0-EF73-4980-8C99-DD15F7271D7E,Sensor ClassExtension Trace
90160000-008C-0409-1000-0000000FF1CE,Office 16 Click-to-Run Localization Component
E2DDA315-D5C9-4989-9552-B4DF2C4BFD9F,Microsoft .NET Core 5.0 Templates 5.0.404 (x64)
2B25961D-BA6E-4D79-BEC7-3605366E2E09,Multi-FrameRate
bfb9d5e0-c6a9-404c-b2b2-ae6db6af4968,Links
BC0669E1-A10D-4A78-834E-1CA3C806C93B,Microsoft-Windows-CertificateServicesClient-Lifecycle-System
D55E73D8-86EB-4FC3-A957-54616AA3D961,Microsoft .NET Runtime - 5.0.9 (x64)
72DB07D6-E166-5A3F-B6E6-4664383781B8,SDK ARM Redistributables
5A966D1C-6B48-11DA-8BDE-F66BAD1E3F3A,TS Rdp Sound End Point Trace
CB017CD2-1F37-4E65-82BC-3E91F6A37559,Volsnap
3bdb87ca-ac65-4df7-80f6-c72b79cdab49,Microsoft ASP.NET Core 5.0.13 - Shared Framework (x86)
127E0DC5-E13B-4935-985E-78FD508B1D80,Microsoft-Windows-TerminalServices-RdpSoundDriver
4214DCD2-7C33-4F74-9898-719CCCEEC20F,Microsoft-Windows-TunnelDriver-SQM-Provider
1D88C674-5064-4E7F-BB8C-1E6F8374C35D,Microsoft .NET Host - 5.0.0 (x64)
CA5BA219-C0D4-4EFA-9CEB-72AFF92672B0,Microsoft-Windows-WlanPref
E4D53F84-7DE3-11D8-9435-505054503030,Microsoft-Windows-Diagnosis-PLA
0861A044-9B70-44B1-8721-2DE5A6917A62,Microsoft Windows Desktop Targeting Pack - 6.0.0 (x64)
1D8E6291-B0D5-35EC-8441-6616F567A0F7,Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219
AC76BA86-7AD7-1033-7B44-AC0F074E4100,Adobe Acrobat Reader DC
A3C0D58A-9FE5-4F24-A2CE-E16DE8BAA0D2,Microsoft-Windows-Shell-LockScreenContent
1E0407FA-6C90-44CC-BF29-3C83CB09A7D3,Python 3.10.0 Add to Path (64-bit)
D4AEAC44-AD44-456E-9C90-33F8CDCED6AF,Intel-iaLPSS-I2C
92AAB24D-D9A9-4A60-9F94-201FED3E3E88,Microsoft-Windows-EndpointTriggerProvider
9343812e-1c37-4a49-a12e-4b2d810d956b,Search Home
76CFA528-B26E-B773-62D0-9588270442A6,Microsoft-Windows-PhotoAcq
C6800CC9-0F8F-4447-BAE9-99F8D88336F7,Microsoft .NET Core AppHost Pack - 3.1.18 (x64_arm)
A57CD0A6-4297-FD30-34A4-34758B6F5F69,Universal CRT Redistributable
f8c2ab3b-17bc-41da-9758-339d7dbf2d88,Previous Versions Results Folder
222962AB-6180-4B88-A825-346B75F2A24A,Heap Trace Provider
0142e4d0-fb7a-11dc-ba4a-000ffe7ab428,Biometric Devices(Biometrics)
8BCDF442-3070-4118-8C94-E8843BE363B3,Microsoft-Windows-SystemSettingsThreshold
8D7CE3B0-5379-46FE-9F4B-A65D9F4CC1F1,Microsoft System CLR Types for SQL Server 2019 CTP2.2
6F54BF87-2EE6-FA6D-431D-33A665992D49,Universal General MIDI DLS Extension SDK
047ddc7e-f9c2-11dd-a093-79d855d89593,Kaspersky Suite
2227a280-3aea-1069-a2de-08002b30309d,Printers
3d1d4ea2-1d8c-418a-bff8-f18370157b55,Other Users Search Results
9741FD4E-3757-479F-A3C6-FC49F6D5EDD0,NetJoin
4a8fcd9f-623c-4283-96f0-10f41846a98a,Box Sync
92F31335-EFD4-3F56-9554-F23E24A6F43E,Microsoft ASP.NET Core 3.1.18 Shared Framework (x64)
db2a5d8f-06e6-4007-aba6-af877d526ea6,Account Pictures
72891EE8-C088-4331-9745-5BF4AA7B344D,WPD Composite Driver Trace
9091B952-8719-49C3-9CC7-6E20EC61081F,ControlCenter4
E6F877A1-2F65-4BF0-87B6-A4071B7663D3,Windows SDK AddOn
E978F84E-582D-4167-977E-32AF52706888,Microsoft-Windows-TabletPC-InputPanel
19EE4CF9-5322-4843-B0D8-BAB81BE4E81E,Microsoft-Windows-OfflineFiles-CscApi
2a00375e-224c-49de-b8d1-440df7ef3ddc,Localized Resources Directory
018d5c66-4533-4307-9b53-224de2ed1fe6,OneDrive
56DC463B-97E8-4B59-E836-AB7C9BB96301,Microsoft-Windows-Diagtrack
58980F4B-BD39-4A3E-B344-492ED2254A4E,Microsoft-Windows-EapMethods-RasChap
737FDDA7-B944-4CB5-92D9-3D56373BD301,Microsoft NetStandard SDK
0A88862D-20A3-4C1F-B76F-162C55ADBF93,Microsoft-Windows-ClearTypeTextTuner
11A377E3-BE1E-4EE7-ABDA-81C6EDA62E71,Microsoft-Windows-AltTab
e7e4bc40-e76a-11ce-a9bb-00aa004ae837,Shell DocObject Viewer
606A6A38-70EC-4309-B3A3-82FF86F73329,Microsoft-Windows-ServiceReportingApi
1FF10429-99AE-45BB-8A67-C9E945B9FB6C,IMAPI1 Shim
3A5BEF13-D0F7-4E7F-9EC8-5E707DF711D0,Microsoft-Windows-Mprddm
3CEE8EB6-538E-DDA2-51A5-842ECE6CE1E8,Windows IoT Extension SDK Contracts
AD923240-0ACE-45C9-8749-05BF77AAE101,Python 3.8.2 Core Interpreter (64-bit)
2ae4edb2-9a0b-4bee-942b-8f69e4d13798,Naver Cloud
6B4DB0BC-9A3D-467D-81B9-A84C6F2F3D40,Microsoft-Windows-Disk
CD39E739-F480-4AC4-B0C9-68CA731D8AC6,Sophos File Scanner
4C514306-CFE7-4B61-B11D-C3FF0D1DFD51,Microsoft Windows Desktop Runtime - 6.0.1 (x86)
11BD2A68-77FF-4991-9658-F451F2EB6CE1,Microsoft-Windows-Shell-OpenWith
4f01ebc5-2385-41f2-a28e-2c5c91fb56e0,Storage Provider Generic
24D0AB6B-537B-44F9-A911-B309E6999A1F,Microsoft .NET AppHost Pack - 5.0.13 (x64)
FAFEE5E3-E00A-4CE8-B495-8F66A5FAB236,Microsoft ASP.NET Core Module for IIS Express
558887F3-5218-40BF-B7A7-58ED65459B33,Microsoft-Windows-ParentalControlsSync
cac52c1a-b53d-4edc-92d7-6b2e8ac19434,Games
FF7DA16B-E831-49D6-9D6E-644F69ECB0BA,Microsoft.NET.Sdk.macOS.Manifest-6.0.100
6BBAE539-2232-434A-A4E5-9A33560C6283,Google Drive
41182EAC-0E10-4BFF-A471-6031BA17EA6C,Microsoft .NET Core 5.0 Templates 5.0.103 (x64)
bdeadf00-c265-11d0-bced-00a0c90ab50f,Web Folders
F67B2345-47FA-4721-A6FB-FE08110EECF7,Microsoft-Windows-IME-TCCORE
00B7E1DF-B469-4C69-9C41-53A6576E3DAD,Microsoft-Windows-Security-IdentityStore
B6BFCC79-A3AF-4089-8D4D-0EECB1B80779,Microsoft-Windows-SystemEventsBroker
d5b1944e-db4e-482e-b3f1-db05827f0978,Softex OmniPass Encrypted Folder
36DA592D-E43A-4E28-AF6F-4BC57C5A11E8,Microsoft-Windows-USB-UCX
a3c3d402-e56c-4033-95f7-4885e80b0111,Previous Versions Results Delegate Folder
E2242B38-9453-42FD-B446-00746E76EB82,Microsoft-Windows-IME-CustomerFeedbackManager
95b72ae2-b386-4625-8b56-e169c42ae391,Egnyte
fb0c9c8a-6c50-11d1-9f1d-0000f8757fcd,Scanners & Cameras
6BD96334-DC49-441A-B9C4-41425BA628D8,Microsoft-Windows-Runtime-WebAPI
632F767E-0EC3-47B9-BA1C-A0E62A74728A,Microsoft-Windows-BitLocker-DrivePreparationTool
00CE6F2F-ED8C-4C11-9894-83CCF1B02CAA,Microsoft .NET Host FX Resolver - 6.0.1 (x86)
A7364E1A-894F-4B3D-A930-2ED9C8C4C811,Microsoft-Windows-MF
E957D37E-05B8-4A46-965E-A27D1F666554,Windows Simulator
88C09888-118D-48FC-8863-E1C6D39CA4DF,Microsoft-Windows-StorageManagement-WSP-Spaces
0DD082C4-66F2-271F-74BA-2BF1F9F65C66,OLEDB.1
5e6c858f-0e22-4760-9afe-ea3317b67173,The users username (%USERNAME%)
3CB40AAA-1145-4FB8-B27B-7E30F0454316,Microsoft-Windows-WWAN-SVC-EVENTS
1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806,Microsoft-Windows-Telephony-PhoneProviders
09608C12-C1DA-4104-A6FE-B959CF57560A,Microsoft-Windows-WUSA
821D946A-C049-47B2-A683-D7E7BF871969,vs_CoreEditorFonts
2965e715-eb66-4719-b53f-1672673bbefa,Results Folder
63D1E632-95CC-4443-9312-AF927761D52A,Microsoft-Windows-HAL
DFA86FAA-2C55-4140-BFF9-5CC586217A7B,Microsoft-Windows-PDFReader
27AE757E-4286-3D70-ACB1-4FEAC2F15FB9,Google Chrome
0afaced1-e828-11d1-9187-b532f1e9575d,Folder Shortcut
3293F985-41D3-4B6A-B187-2FF4AA91F2FC,Multimedia-HEVCDECODER
3751D1CF-9A44-43D2-B4BB-80FA6E7925A8,vs_communitymsires
935F4AE6-845D-41C6-97FA-380DAD429B72,AuthFw NetShell Plugin
90d6e4fa-5611-4c73-a0ab-58daa849d84a,Microsoft Windows Desktop Runtime - 5.0.13 (x86)
9363CCD9-D429-4452-9ADB-2501E704B810,Microsoft-Windows-Diagnosis-ScriptedDiagnosticsProvider
6B510852-3583-4E2D-AFFE-A67F9F223438,Security: Kerberos Authentication
E5629267-C38E-4899-931E-A734A1499223,Microsoft Visual Studio Setup WMI Provider
7e636bfe-dfa9-4d5e-b456-d7b39851d8a9,Templates
1418EF04-B0B4-4623-BF7E-D74AB47BBDAA,Microsoft-Windows-WMI-Activity
0e270daa-1be6-48f2-ac49-6254f3b4685f,Creative Cloud Files
152FDB2B-6E9D-4B60-B317-815D5F174C4A,Microsoft-Windows-Crypto-RSAEnh
A103CABD-8242-4A93-8DF5-1CDF3B3F26A6,Microsoft-Windows-Kernel-IoTrace
17ABF473-982C-4D0E-B502-3A59D89E71DE,WPD WMDMCompat Trace
d4480a50-ba28-11d1-8e75-00c04fa31a86,Add Network Place
ad1405d2-30cf-4877-8468-1ee1c52c759f,UWP Apps
75EBC33E-0870-49E5-BDCE-9D7028279489,Microsoft-Windows-SetupUGC
BD75F257-50A4-E0CD-9942-C3550CA3E66A,Universal CRT Tools x86
28BB0210-B7E3-4128-8EA9-9ED79E2D0B34,Microsoft .NET AppHost Pack - 5.0.4 (x64_x86)
D545AFB9-E0E8-4B43-897A-0EB97ED46859,Python 3.10.0 pip Bootstrap (64-bit)
a5110426-177d-4e08-ab3f-785f10b4439c,Sony Ericsson File Manager
13CD7F92-5BAA-8C7C-3D72-B69FAC139A46,MSADDS.1
aaa8d5a5-f1d6-4259-baa8-78e7ef60835e,RoamedTileImages
710f4c1c-cc18-4c49-8cbf-51240c89a1a2,Microsoft Visual C++ 2005 Redistributable
E0A40B26-30C4-4656-BC9A-74A5C3A0B2EC,Microsoft-Windows-UIAnimation
92AB58D3-F351-4AF5-9C72-D52F36EE2C92,Microsoft-Windows-WPD-MTPBT
DCBFB8F0-CD19-4F1C-A27D-23AC706DED72,Microsoft-Windows-LinkLayerDiscoveryProtocol
442C11C5-304B-45A4-AE73-DC2194C4E876,Microsoft-Windows-Compat-Appraiser
6af09ec9-b429-11d4-a1fb-0090960218cb,Broadcom Bluetooth
384ea5ae-ade1-4e8a-8a9b-7bea78fff1e9,Search folder
3F7B2F99-B863-4045-AD05-F6AFB62E7AF1,Microsoft-Windows-TerminalServices-MediaRedirection
B4FC1E81-3264-49A2-80C7-24C296546D67,Microsoft Windows Desktop Runtime - 5.0.0 (x64)
AABF8B86-7936-4FA2-ACB0-63127F879DBF,Microsoft-Windows-Diagnosis-PCW
1C92D642-AD8C-4319-8E7B-5D6AA55F430B,IntelliTraceProfilerProxy
478EA8A8-00BE-4BA6-8E75-8B9DC7DB9F78,Microsoft-Windows-ESE
97496FC6-5044-4A2A-BACD-40A44F38D483,Python 3.9.7 Development Libraries (64-bit)
30010000-ae6c-4804-98ba-c57b46965fe7,WPD object format properties
44D628C6-14F5-48F2-89F9-6C0A5FF2B9F0,Microsoft .NET Core Runtime - 3.1.22 (x64)
491e922f-5643-4af4-a7eb-4e7a138d8174,Videos
D13C63B1-1968-466D-A3C4-AE78BDDF35D2,Eraser 6.2.0.2991
4F768BE8-9C69-4BBC-87FC-95291D3F9D0C,Microsoft-Windows-osk
CA11C036-0102-4A2D-A6AD-F03CFED5D3C9,Microsoft-Windows-DXGI
0C51B20C-F755-48A8-8123-BF6DA2ADC727,TS Client Trace
E1168941-8333-497F-98D9-67BEE05A6034,Microsoft-Windows-Globalization-FontGroups
2f6ce85c-f9ee-43ca-90c7-8a9bd53a2467,File History Data Source
7AC21103-2E31-46B8-A973-7F8CB87A19F1,Visual C++ Library CRT Desktop Appx Package
47BC9477-A8BA-452E-B951-4F2ED3593CF9,Microsoft-Windows-Serial-ClassExtension
FF79A477-C45F-4A52-8AE0-2B324346D4E4,Windows-ApplicationModel-Store-SDK
713DC145-E9A6-4EE4-A925-0C9CF35C3F04,Registry Recon
96AC7637-5950-4A30-B8F7-E07E8E5734C1,Microsoft-Windows-Kernel-BootDiagnostics
22b66d4d-bc01-4119-9364-71ef9a06efc9,Egnyte
2683B597-3CCA-410A-97FE-6F7EE3D09B94,Microsoft-Windows-UserAccountControl
B6501BA0-C61A-C4E6-6FA2-A4E7F8C8E7A0,MSDASQL_1
9e0f0c0a-454b-11e8-8685-9cb6d007204c,Box
692f0339-cbaa-47e6-b5b5-3b84db604e87,Extensions Manager Folder
E53ABA7B-F47F-453C-8367-3C55927AE397,Modern CSV
36eef7db-88ad-4e81-ad49-0e313f0c35f8,Windows Update
bdbe736f-34f5-4829-abe8-b550e65146c4,TopViews
A0A352C5-B8EC-41E9-9936-8452C1C0A6CF,WPD ClassExtension Trace
995DDD4F-928C-4EBA-9702-E7CD3F6A7A9D,Windows SDK Desktop Libs arm
6759BD1C-502B-4FEF-AAA0-EF361BCCAB08,Microsoft Windows Desktop Runtime - 5.0.13 (x86)
485B8644-C817-3B6B-8122-F1A204B8FCDD,Microsoft Portable Library Multi-Targeting Pack
23108B68-1B7E-43FA-94FB-EC3066805744,Microsoft-Windows-IIS-WMSVC
2e9e59c0-b437-4981-a647-9c34b9b90891,Sync Setup Folder
990C55FC-2662-47F6-B7D7-EB3C027CB13F,Microsoft-Windows-Storage-Tiering-IoHeat
F6B0B1AD-CEE4-46E5-9311-9D5AD957722C,Microsoft-Windows-MediaFoundation-MSVideoDSP
A34A6580-86EF-A26A-33A5-80E1919B7F75,Windows Desktop Extension SDK Contracts
e555ab60-153b-4d17-9f04-a5fe99fc15ec,Ringtones
db8dc413-c0aa-11d0-9545-080009b1c2f3,Hummingbird Neighborhood
A7240B8F-4FFB-4D28-9A64-A355D277D031,Microsoft Windows Desktop Runtime - 5.0.7 (x86)
D91D10F1-6161-4440-9872-8008D7A773F6,Camtasia 2020
3D5981B5-ABF0-1495-7FC3-102D1C75B9C8,Windows SDK Desktop Headers x86
6465DA78-E7A0-4F39-B084-8F53C7C30DC6,Microsoft-Windows-Input-HIDCLASS
00bcfc5a-ed94-4e48-96a1-3f6217f21990,RoamingTiles
e31ea727-12ed-4702-820c-4b6445f28e1b,Dropbox Business
17D9BF6D-1890-44D7-89CD-8D3C5111A98A,Microsoft .NET AppHost Pack - 5.0.9 (x64_x86)
CBA5F63C-E2CF-4B36-8305-BDE1311924FC,Microsoft-Windows-Websocket-Protocol-Component
35786d3c-b075-49b9-88dd-029876e11c01,Portable Devices
04A45738-E704-3A36-9D93-E5AFA79B5C48,Microsoft ASP.NET Core 2.1.28 Shared Framework (x64)
04271989-c4d2-b8f6-2d7a-c6fffc2420dd,OneDrive Business
4EDBE902-9ED3-4CF0-93E8-B8B5FA920299,Microsoft-Windows-TunnelDriver
4CEC9C95-A65F-4591-B5C4-30100E51D870,Microsoft-Windows-Kernel-Tm
AF9CC194-E9A8-42BD-B0D1-834E9CFAB799,Microsoft-Windows-CertPolEng
9B7E4C0F-342C-4106-A19F-4F2704F689F0,Microsoft-Windows-Direct3D10
5c4f28b5-f869-4e84-8e60-f11db97c5cc7,Generic (All folder items)
9B007174-D269-4F39-870E-8E1621B3D673,Intel(R) Serial IO
25B99A4C-2F80-4FCD-982D-69CD1F77BADF,Microsoft-Windows-MCCS-NetworkHelper
E5BA83F6-07D0-46B1-8BC7-7E669A1D31DC,Microsoft-Windows-Security-Netlogon
da3f6866-35fe-4229-821a-26553a67fc18,General (Generic) library
54FFD262-99FE-4576-96E7-1ADB500370DC,Microsoft-Windows-Wordpad
2F07E2EE-15DB-40F1-90EF-9D7BA282188A,Microsoft-Windows-TCPIP
951B41EA-C830-44DC-A671-E2C9958809B8,Microsoft-Windows-Kernel-Interrupt-Steering
143D3406-87B0-4137-8C60-023AE1E82728,Visual C++ Library CRT Desktop Appx Package
26AAFE2E-986E-46AE-84BB-A1B08DD002BB,Microsoft .NET Host FX Resolver - 5.0.7 (x86)
595F33EA-D4AF-4F4D-B4DD-9DACDD17FC6E,Microsoft-Windows-StorageManagement-WSP-Host
259ef4b1-e6c9-4176-b574-481532c9bce8,Game Controllers
988C59C5-0A1C-45B6-A555-0C62276E327D,Microsoft-Windows-SMBClient
7E0C04EC-9D6F-36CD-A821-DC8493EE407F,Microsoft ASP.NET Core 5.0.0 Targeting Pack (x64)
7b81be6a-ce2b-4676-a29e-eb907a5126c5,Programs and Features
AB77E98E-0138-4C77-8BFB-DECD33EDFE3C,Microsoft-Windows-WebDeploy
9e3995ab-1f9c-4f13-b827-48b24b6c7174,User Pinned
88D4EF59-607D-43AD-B7C7-F5A753740FD1,Python 3.9.7 Core Interpreter (64-bit)
6c467336-8281-4e60-8204-430ced96822d,Groove GFS Context Menu Handler
9B7E4C8F-342C-4106-A19F-4F2704F689F0,Microsoft-Windows-Direct3D10_1
B2FC00C4-2941-4D11-983B-B16E8AA4E25D,Ntfs_NtfsLog
609A6E5C-F0DA-4602-9159-CAD9A1AFB978,PowerToys (Preview)
C42A2738-2333-40A5-A32F-6ACC36449DCC,Microsoft-Windows-HttpLog
339719b5-8c47-4894-94c2-d8f77add44a6,Pictures
95353826-4FBE-41D4-9C42-F521C6E86360,Microsoft-Windows-OfflineFiles
6B93BF66-A922-4C11-A617-CF60D95C133D,Microsoft-Windows-Fault-Tolerant-Heap
93A19AB3-FB2C-46EB-91EF-56B0A318B983,Microsoft-Windows-NetworkProvisioning
5786E035-EF2D-4178-84F2-5A6BBEDBB947,Microsoft-Windows-DirectManipulation
d9dc8a3b-b784-432e-a781-5a1130a75963,History
899DAACE-4868-4295-AFCD-9EB8FB497561,Microsoft-Windows-EventSystem
19A4C69A-28EB-4D4B-8D94-5F19055A1B5C,Microsoft-Windows-AsynchronousCausality
101C0E21-EBBA-A60A-EC3D-58797788928A,MSADCF.1
0657ADC1-9AE8-4E18-932D-E6079CDA5AB3,Microsoft-Windows-TimeBroker
4154A29C-40D9-445F-8D65-24DA473E8F65,Microsoft-Windows-UxInit
323ca680-c24d-4099-b94d-446dd2d7249e,Common Places
74B4A4B1-2302-4768-AC5B-9773DD456B08,Microsoft-Windows-EaseOfAccess
439B11D6-DE9C-4E2C-A84A-40F020CCB50A,Microsoft .NET Core AppHost Pack - 3.1.16 (x64_arm64)
3d6be802-fc0d-4595-a304-e611f97089dc,Nero Scout
138508bc-1e03-49ea-9c8f-ea9e1d05d65d,Office 2013 related
b4fb3f98-c1ea-428d-a78a-d1f5659cba93,Other Users Folder
F2C628AE-D26C-4352-9C45-74754E1E2F9F,Microsoft-Windows-MPRMSG
4A104570-EC6D-4560-A40F-858FA955E84F,Microsoft-Windows-Storage-Tiering
15CA44FF-4D7A-4BAA-BBA5-0998955E531E,Microsoft-Windows-Kernel-Boot
e211b736-43fd-11d1-9efb-0000f8757fcd,Scanners and Cameras
bb64f8a7-bee7-4e1a-ab8d-7d8273f7fdb6,Action Center
DD2FE441-6C12-41FD-8232-3709C6045F63,Microsoft-Windows-DirectAccess-MediaManager
DD901386-A294-4FF1-A683-0EFF5C66209A,Microsoft .NET Host - 5.0.4 (x64)
75EBC33E-0936-4A55-9D26-5F298F3180BF,Microsoft-Windows-Audit
747EF6FD-E535-4D16-B510-42C90F6873A1,Microsoft-Windows-PrintService
F2311B48-32BE-4902-A22A-7240371DBB2C,Microsoft-Windows-AssignedAccessBroker
73D059E2-9F87-4BC9-A0F0-439884E78801,vs_minshellmsires
BE967569-E3C8-425B-AD0E-4F2C790B1848,Microsoft-Windows-Graphics-Printing3D
26ee0668-a00a-44d7-9371-beb064c98683,Control Panel
6C5885C8-FB4C-3AA0-A393-03D29A89D8BC,Windows Phone SDK 8.0 Assemblies for Visual Studio 2019
712880E9-7813-41A3-8E4C-E4E0C4F6580A,Microsoft-Windows-WiFiDisplay
485E7DED-0A80-11D8-AD15-505054503030,UMDF - Lpc Driver Trace
949C0535-171C-480F-9CF4-D25C9E60FE88,Microsoft .NET Framework 4.8 SDK
0D4FDC09-8C27-494A-BDA0-505E4FD8ADAE,Microsoft-Windows-Directory-Services-SAM
008ca0b1-55b4-4c56-b8a8-4de4b299d3be,Account Pictures
FB6A424F-B5D6-4329-B9D5-A975B3A93EAD,Security: WDigest
9F8A0542-8146-43CE-8916-6F38012D7FC0,Microsoft .NET Core 5.0 Templates 5.0.104 (x64)
99806515-9F51-4C2F-B918-1EAE407AA8CB,Microsoft-Windows-Superfetch
6AFBB1FC-92B4-38D1-8125-A5F297FDA27D,Microsoft ASP.NET Core 3.1.22 Shared Framework (x64)
BCF7CA0F-E53C-2A4F-B128-A751EC9A1016,WinRT Intellisense Desktop - en-us
2D7904D8-5C90-4209-BA6A-4C08F409934C,Microsoft-Windows-StartLmhosts
0ddd015d-b06c-45d5-8c4c-f59713854639,Local pictures
5F0018C7-9D63-443D-B4A2-53973C4064FA,Microsoft Windows Desktop Runtime - 3.1.18 (x86)
61F044AF-9104-4CA5-81EE-CB6C51BB01AB,Microsoft-Windows-ThemeCPL
78168022-ECA5-41E8-9E17-E8C7FD77AAE1,Microsoft-Windows-WWAN-UI-EVENTS
d90ef6cf-32cb-476d-b57c-1a71e58e8301,Incinerator
B8D6861B-D20F-4EEC-BBAE-87E0DD80602B,Microsoft-Windows-COM-Perf
B447B4DE-7780-11E0-ADA3-18A90531A85A,Microsoft-Windows-FileHistory-Engine
38371BF8-3A6A-4C76-B2C5-403CF3FA711B,vs_FileTracker_Singleton
2E6CB42E-161D-413B-A6C1-84CA4C1E5890,Microsoft-Windows-WindowsToGo-StartupOptions
a520a1a4-1780-4ff6-bd18-167343c5af16,App Data Low
10CA1677-8F02-3131-F25C-780BAB52E468,Application Verifier x64 External Package
D9A03C1C-D245-4579-B4DC-0BB2BC87E6E7,Microsoft Windows Desktop Runtime - 5.0.9 (x64)
B9689086-0F4A-415D-9C7A-59F2500A8B5B,Microsoft .NET AppHost Pack - 5.0.9 (x64_arm64)
783ACA0A-790E-4D7F-8451-AA850511C6B9,Microsoft-Windows-D3D9
AD4BFA50-ABD0-4C12-94E9-645FD304A8F3,vs_tipsmsi
025a5937-a6be-4686-a844-36fe4bec8b6d,Power Options
F868267A-2BEC-46B9-96C7-5CAA9C6E9430,JetBrains ETW Host Service (x64)
ca7d49c4-9ee1-4dc3-a7e1-c2cf9a59237b,Viewfinity
208d2c60-3aea-1069-a2d7-08002b30309d,My Network Places
FE28004E-B08F-4407-92B3-BAD3A2C51708,Microsoft-Windows-Sdbus
FBCFAC3F-8460-419F-8E48-1F0B49CDB85E,Microsoft-Windows-NetworkProfileTriggerProvider
A71406B5-E487-4B01-8E59-D466841350F5,VS Immersive Activate Helper
86133982-63D7-4741-928E-EF1349B80219,Microsoft-Windows-stobject
6B566E5F-95F5-4624-96BC-506467D2B136,Microsoft .NET Core Runtime - 2.1.29 (x64)
5D8087DD-3A9B-4F56-90DF-49196CDC4F11,Microsoft-Windows-Direct3D12
0b2baaeb-0042-4dca-aa4d-3ee8648d03e5,Pictures Library
2b3453e4-49df-11d3-8229-0080be509050,GmailDrive
CBA16CF2-2FAB-49F8-89AE-894E718649E7,Microsoft-Windows-Processor-Aggregator
B491CF75-92DB-4C9D-9CC3-C610C456A52B,UltraFTP
0b0ba2e3-405f-415e-a6ee-cad625207853,Searches
9C2A37F3-E5FD-5CAE-BCD1-43DAFEEE1FF0,Microsoft-Windows-Store
017BA13C-9A55-4F1F-8200-323055AAC810,Microsoft-Windows-Registry-SQM-Provider
CD7CF0D0-02CC-4872-9B65-0DBA0A90EFE8,Error Instrument
AB193EEE-76AF-43D3-BFC1-823EE43D7738,Microsoft .NET Host FX Resolver - 5.0.9 (x64)
F0959E64-3E3E-4E29-8DE1-1520F81DEA60,EmEditor (64-bit)
de61d971-5ebc-4f02-a3a9-6c82895e5c04,Add new programs
BD95A8CD-1D9F-35AD-981A-3E7925026EBB,Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030
0e270daa-1be6-48f2-ac49-af3692ed9c14,Creative Cloud Files
2D2A1891-4657-4E6F-9373-BFCE4C9AC5BA,Sophos Network Threat Protection
71d99464-3b6b-475c-b241-e15883207529,Sync Results Folder
7A67066E-193F-4D3A-82D3-322FEE5259DE,Microsoft-Windows-MSDTC Client
497B2D49-F5C2-CA3B-05FF-22ABF39F2873,Windows IoT Extension SDK Contracts
6600E712-C3B6-44A2-8A48-935C511F28C8,Microsoft-Windows-Iphlpsvc-Trace
ecdb0924-4208-451e-8ee0-373c0956de16,Work Folders
A4445C76-ED85-C8A3-02C1-532A38614A9E,Microsoft-Windows-ResetEng
5740BD44-B58D-321A-AFC0-6D3D4556DD6C,Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.40660
5BE5CFFD-78AD-4612-A271-BEF48B722F49,Microsoft .NET AppHost Pack - 5.0.9 (x64_arm)
F4AED7C7-A898-4627-B053-44A7CAA12FCD,Microsoft-Windows-RPC-Events
418c8b64-5463-461d-88e0-75e2afa3c6fa,Explorer Browser Results Folder
BE69781C-B63B-41A1-8E24-A4FC7B3FC498,Microsoft-Windows-Sens
6B37CC5B-78DF-5050-2215-68479716A587,WinRT Intellisense UAP - en-us
1E939DBA-83E4-4C0E-9868-9D9D5F77FC3F,Microsoft .NET Core AppHost Pack - 3.1.16 (x64)
3CB2A168-FE19-4A4E-BDAD-DCF422F13473,Microsoft-Windows-AppID
1657ABEE-7D56-416A-B7E0-A89CC5AAD0F7,Microsoft Azure Compute Emulator - v2.9.6
B1E7D0FD-7CFE-4E0C-A5DA-0F676499DB91,Windows PC Health Check
69d2cf90-fc33-4fb7-9a0c-ebb0f0fcb43c,Photo Albums
4FB34C2A-BAD1-4E64-8DFB-6568EFFA8B4B,Microsoft .NET AppHost Pack - 5.0.4 (x64_arm)
FFDB9886-80F3-4540-AA8B-B85192217DDF,Microsoft-PerfTrack-MSHTML
a800c3ba-e9af-4f94-8842-22b09bb54cd1,Syncplicity
A5174AE6-3704-EE0A-BEFF-21BC5275BA02,Windows SDK for Windows Store Apps Tools
B3EEE223-D0A9-40CD-ADFC-50F1888138AB,Microsoft-Windows-WWAN-NDISUIO-EVENTS
